"Date","Adjusted","logprice","logret"
2017-06-23,21.364653,3.06173782744759,0.0064231220273232
2017-06-26,21.364653,3.06173782744759,0
2017-06-27,21.320528,3.05967036446941,-0.00206746297818583
2017-06-28,21.435251,3.06503680980177,0.00536644533235986
2017-06-29,21.249935,3.05635383654222,-0.00868297325955014
2017-06-30,21.196983,3.05385886023,-0.00249497631222306
2017-07-04,21.144035,3.05135783261655,-0.0025010276134485
2017-07-05,21.179333,3.05302584770382,0.00166801508727099
2017-07-06,21.073433,3.04801314762415,-0.00501270007966381
2017-07-07,20.985191,3.04381699848347,-0.00419614914068278
2017-07-10,21.117559,3.05010487450693,0.00628787602346303
2017-07-11,21.152857,3.05177497911175,0.00167010460481753
2017-07-12,21.170507,3.05260903384441,0.000834054732661738
2017-07-13,21.144035,3.05135783261655,-0.00125120122786671
2017-07-14,21.214636,3.05469132083563,0.00333348821908785
2017-07-17,21.196983,3.05385886023,-0.000832460605639351
2017-07-18,21.179333,3.05302584770382,-0.000833012526177512
2017-07-19,21.302881,3.05884232178477,0.00581647408095654
2017-07-20,21.338179,3.06049790952404,0.00165558773926167
2017-07-21,21.214636,3.05469132083563,-0.00580658868840134
2017-07-24,21.170507,3.05260903384441,-0.00208228699122115
2017-07-25,21.26758,3.05718384746891,0.00457481362450141
2017-07-26,21.232285,3.05552290063465,-0.00166094683426188
2017-07-27,21.249935,3.05635383654222,0.000830935907565333
2017-07-28,21.152857,3.05177497911175,-0.0045788574304666
2017-07-31,21.205807,3.05427505926442,0.00250008015266445
2017-08-01,21.285225,3.05801317004877,0.00373811078435304
2017-08-02,21.364653,3.06173782744759,0.00372465739882522
2017-08-03,21.258759,3.05676899867949,-0.00496882876810867
2017-08-04,21.355829,3.06132472348845,0.00455572480895938
2017-08-08,21.329355,3.06008429292619,-0.0012404305622562
2017-08-09,21.294054,3.05842787881481,-0.00165641411137729
2017-08-10,21.091087,3.04885053417719,-0.00957734463762172
2017-08-11,21.046961,3.04675617915964,-0.00209435501754829
2017-08-14,21.161686,3.05219228245487,0.00543610329522437
2017-08-15,21.152857,3.05177497911175,-0.000417303343114295
2017-08-16,21.126387,3.05052282789266,-0.00125215121909417
2017-08-17,21.055786,3.0471753917174,-0.00334743617525834
2017-08-18,20.949888,3.0421333002918,-0.00504209142559509
2017-08-21,20.949888,3.0421333002918,0
2017-08-22,21.00284,3.04465766667481,0.00252436638301035
2017-08-23,21.108734,3.04968688848441,0.00502922180959642
2017-08-24,21.135212,3.05094046472312,0.00125357623870714
2017-08-25,21.099913,3.04926891725077,-0.00167154747234655
2017-08-28,21.091087,3.04885053417719,-0.000418383073581552
2017-08-29,21.135212,3.05094046472312,0.0020899305459281
2017-08-30,21.223459,3.05510712649925,0.00416666177613667
2017-08-31,21.320528,3.05967036446941,0.0045632379701539
2017-09-01,21.302881,3.05884232178477,-0.000828042684634323
2017-09-05,21.144035,3.05135783261655,-0.00748448916822753
2017-09-06,21.126387,3.05052282789266,-0.000835004723889199
2017-09-07,21.08226,3.0484319285527,-0.00209089933995843
2017-09-08,21.029312,3.04591727401065,-0.00251465454205002
2017-09-11,21.099913,3.04926891725077,0.00335164324012238
2017-09-12,21.241102,3.05593807826702,0.00666916101624926
2017-09-13,21.232285,3.05552290063465,-0.000415177632367758
2017-09-14,21.311705,3.05925645229521,0.00373355166055767
2017-09-15,21.294054,3.05842787881481,-0.000828573480398997
2017-09-18,21.399954,3.06338877249279,0.00496089367797392
2017-09-19,21.47937,3.0670929396016,0.00370416710881827
2017-09-20,21.602921,3.07282853702865,0.00573559742704433
2017-09-21,21.699991,3.07731184579978,0.00448330877113579
2017-09-22,21.70882,3.07771862958024,0.000406783780452002
2017-09-25,21.779039,3.0809479934827,0.00322936390245987
2017-09-26,21.734594,3.07890518471718,-0.00204280876551977
2017-09-27,21.930166,3.08786313194059,0.00895794722341581
2017-09-28,21.956831,3.08907829839553,0.00121516645493847
2017-09-29,21.99239,3.09069648442706,0.00161818603152719
2017-10-02,22.090174,3.09513289426836,0.00443640984130678
2017-10-03,22.125729,3.09674113950372,0.00160824523536007
2017-10-04,22.134615,3.09714267276426,0.000401533260536269
2017-10-05,22.196844,3.09995011661007,0.00280744384581277
2017-10-06,22.125729,3.09674113950372,-0.00320897710634904
2017-10-10,22.187958,3.09954970927611,0.00280856977238297
2017-10-11,22.232405,3.1015509092588,0.00200119998269477
2017-10-12,22.152397,3.09794570734043,-0.00360520191837344
2017-10-13,22.250183,3.10235023329753,0.00440452595709884
2017-10-16,22.232405,3.1015509092588,-0.000799324038725402
2017-10-17,22.259066,3.10274938629685,0.00119847703804643
2017-10-18,22.214628,3.1007509908054,-0.00199839549145198
2017-10-19,22.250183,3.10235023329753,0.00159924249213095
2017-10-20,22.321299,3.10554133474435,0.00319110144682222
2017-10-23,22.321299,3.10554133474435,0
2017-10-24,22.383524,3.1083251525076,0.00278381776324732
2017-10-25,22.321299,3.10554133474435,-0.00278381776324732
2017-10-26,22.383524,3.1083251525076,0.00278381776324732
2017-10-27,22.463528,3.11189301622665,0.00356786371904994
2017-10-30,22.54353,3.11544810681977,0.00355509059311876
2017-10-31,22.570198,3.1166303634981,0.00118225667833194
2017-11-01,22.579094,3.11702443391298,0.000394070414885928
2017-11-02,22.56131,3.1162364923199,-0.000787941593083819
2017-11-03,22.570198,3.1166303634981,0.000393871178197891
2017-11-06,22.676874,3.1213456386722,0.00471527517410086
2017-11-07,22.721321,3.12330373476837,0.00195809609617026
2017-11-08,22.68576,3.12173741486904,-0.00156631989932698
2017-11-09,22.659094,3.1205612724528,-0.00117614241624642
2017-11-10,22.605759,3.11820469682522,-0.00235657562757385
2017-11-13,22.570198,3.1166303634981,-0.00157433332712387
2017-11-14,22.427969,3.11030879605965,-0.00632156743844714
2017-11-15,22.401299,3.10911894825101,-0.00118984780864473
2017-11-16,22.472412,3.11228842356054,0.00316947530953682
2017-11-17,22.552422,3.11584246594607,0.00355404238552515
2017-11-20,22.579094,3.11702443391298,0.00118196796691583
2017-11-21,22.68576,3.12173741486904,0.00471298095605821
2017-11-22,22.68576,3.12173741486904,0
2017-11-23,22.676874,3.1213456386722,-0.000391776196843274
2017-11-24,22.730209,3.12369483271879,0.00234919404659273
2017-11-27,22.623539,3.11899091291533,-0.00470391980346507
2017-11-28,22.623539,3.11899091291533,0
2017-11-29,22.552422,3.11584246594607,-0.00314844696925842
2017-11-30,22.712435,3.12291257185799,0.00707010591191759
2017-12-01,22.650204,3.120168858511,-0.0027437133469852
2017-12-04,22.552422,3.11584246594607,-0.00432639256493239
2017-12-05,22.481308,3.11268420838619,-0.00315825755988142
2017-12-06,22.481308,3.11268420838619,0
2017-12-07,22.614643,3.11859761682245,0.00591340843626531
2017-12-08,22.7391,3.12408590970276,0.00548829288030372
2017-12-11,22.756876,3.12486734148936,0.000781431786606834
2017-12-12,22.783543,3.12603847709301,0.00117113560364679
2017-12-13,22.801329,3.12681882373531,0.000780346642304863
2017-12-14,22.650204,3.120168858511,-0.00664996522431371
2017-12-15,22.68576,3.12173741486904,0.00156855635804165
2017-12-18,22.810211,3.12720828658232,0.00547087171327387
2017-12-19,22.819103,3.12759803603647,0.000389749454158483
2017-12-20,22.85466,3.12915503527839,0.00155699924191666
2017-12-21,22.881332,3.13032138160028,0.00116634632189205
2017-12-22,22.85466,3.12915503527839,-0.00116634632189205
2017-12-27,22.907997,3.13148606357299,0.00233102829459453
2017-12-28,22.958878,3.13370470266149,0.00221863908850173
2017-12-29,22.949951,3.13331580142802,-0.0003889012334648
2018-01-02,23.083849,3.1391331955,0.00581739407197679
2018-01-03,23.190964,3.14376272004553,0.00462952454553456
2018-01-04,23.235598,3.1456854992404,0.00192277919486239
2018-01-05,23.164186,3.14260737903257,-0.00307812020782983
2018-01-08,23.119551,3.14067862320037,-0.00192875583219321
2018-01-09,23.128483,3.14106488827322,0.000386265072848779
2018-01-10,23.030291,3.13681034944534,-0.00425453882788274
2018-01-11,23.065998,3.13835958509604,0.00154923565069609
2018-01-12,23.101704,3.13990638104092,0.00154679594488405
2018-01-15,23.199892,3.14414762348901,0.00424124244809576
2018-01-16,23.092775,3.13951979804206,-0.00462782544695139
2018-01-17,23.128483,3.14106488827322,0.00154509023115823
2018-01-18,23.074926,3.13874657344986,-0.0023183148233592
2018-01-19,23.182045,3.14337805662591,0.00463148317605233
2018-01-22,23.164186,3.14260737903257,-0.000770677593348701
2018-01-23,23.190964,3.14376272004553,0.00115534101296744
2018-01-24,23.101704,3.13990638104092,-0.00385633900461446
2018-01-25,22.994585,3.13525875342742,-0.00464762761349746
2018-01-26,23.021364,3.13642265436199,0.00116390093456742
2018-01-29,22.82498,3.12785555024845,-0.00856710411354245
2018-01-30,22.628601,3.11921463714234,-0.00864091310610648
2018-01-31,22.655378,3.12039726303839,0.00118262589605322
2018-02-01,22.50363,3.11367662953089,-0.00672063350750829
2018-02-02,22.146568,3.09768254091956,-0.0159940886113263
2018-02-05,21.762735,3.08019910342773,-0.0174834374918245
2018-02-06,21.816294,3.08265712180012,0.00245801837238258
2018-02-07,21.77166,3.080609124062,-0.00204799773812159
2018-02-08,21.396744,3.06323876091918,-0.0173703631428141
2018-02-09,21.334261,3.06031427812114,-0.00292448279803681
2018-02-12,21.628836,3.07402742436992,0.0137131462487718
2018-02-13,21.59313,3.07237520854417,-0.00165221582574793
2018-02-14,21.789515,3.08142889079234,0.00905368224817371
2018-02-15,21.869846,3.08510879305437,0.0036799022620313
2018-02-16,21.941267,3.08836920158445,0.00326040853007603
2018-02-20,21.932335,3.08796203190992,-0.000407169674530028
2018-02-21,22.066233,3.09404852151376,0.0060864896038435
2018-02-22,22.048378,3.09323903909648,-0.000809482417286844
2018-02-23,22.209057,3.10050017865286,0.0072611395563853
2018-02-26,22.3251,3.10571160603585,0.00521142738298419
2018-02-27,22.280468,3.10371042022447,-0.00200118581137598
2018-02-28,22.003746,3.09121271159083,-0.0124977086336364
2018-03-01,21.878777,3.08551708019631,-0.00569563139452756
2018-03-02,21.887705,3.08592506364464,0.000407983448331262
2018-03-05,22.101938,3.09566529698665,0.00974023334201712
2018-03-06,22.101938,3.09566529698665,0
2018-03-07,22.021603,3.09202392610178,-0.00364137088486904
2018-03-08,22.110863,3.09606902621979,0.0040451001180033
2018-03-09,22.146568,3.09768254091956,0.00161351469977067
2018-03-12,22.200129,3.10009809967216,0.00241555875260335
2018-03-13,22.253689,3.10250779262213,0.00240969294996773
2018-03-14,22.289392,3.10411087022002,0.00160307759788614
2018-03-15,22.316175,3.10531175185969,0.00120088163967003
2018-03-16,22.387581,3.10850638547074,0.00319463361105132
2018-03-19,22.200129,3.10009809967216,-0.00840828579857522
2018-03-20,22.244761,3.10210652021288,0.00200842054071293
2018-03-21,22.33403,3.10611152426618,0.00400500405330817
2018-03-22,21.941267,3.08836920158445,-0.0177423226817339
2018-03-23,21.692247,3.07695491560032,-0.0114142859841269
2018-03-26,21.782141,3.08109041386732,0.0041354982670021
2018-03-27,21.683252,3.07654016532257,-0.00455024854475417
2018-03-28,21.647299,3.07488068915986,-0.00165947616271023
2018-03-29,21.934967,3.08808203017209,0.0132013410122345
2018-04-02,21.719213,3.07819726052345,-0.0098847696486426
2018-04-03,21.674265,3.07612561205705,-0.00207164846640673
2018-04-04,21.638306,3.07446516995298,-0.00166044210406202
2018-04-05,21.916988,3.08726204387924,0.0127968739262592
2018-04-06,21.719213,3.07819726052345,-0.00906478335579042
2018-04-09,21.755173,3.07985156833592,0.00165430781247045
2018-04-10,21.809111,3.08232781826403,0.00247624992810547
2018-04-11,21.791132,3.08150309804313,-0.000824720220896857
2018-04-12,21.8181,3.08273990053659,0.00123680249345837
2018-04-13,21.827091,3.08315190469655,0.000412004159962898
2018-04-16,21.84507,3.08397526679286,0.000823362096311175
2018-04-17,21.943958,3.08849183967066,0.0045165728777925
2018-04-18,22.186682,3.09949219895037,0.0110003592797181
2018-04-19,22.087795,3.0950251935272,-0.00446700542317791
2018-04-20,22.114759,3.09624521368008,0.00122002015288736
2018-04-23,22.21365,3.10070696479115,0.00446175111106362
2018-04-24,22.114759,3.09624521368008,-0.00446175111106362
2018-04-25,22.159712,3.09827586540474,0.00203065172465378
2018-04-26,22.357485,3.10716116432217,0.00888529891743683
2018-04-27,22.402437,3.10916974758614,0.00200858326396913
2018-04-30,22.330517,3.10595421829341,-0.00321552929273716
2018-05-01,22.348495,3.10675898098468,0.000804762691273275
2018-05-02,22.348495,3.10675898098468,0
2018-05-03,22.330517,3.10595421829341,-0.000804762691273275
2018-05-04,22.50132,3.11357397415622,0.00761975586281327
2018-05-07,22.600208,3.11795910977571,0.00438513561949128
2018-05-08,22.65415,3.12034305810382,0.00238394832811384
2018-05-09,22.708088,3.12272116058721,0.0023781024833891
2018-05-10,22.833942,3.12824811317909,0.00552695259187308
2018-05-11,22.869902,3.12982172293587,0.00157360975678511
2018-05-14,23.013741,3.13609147231865,0.00626974938277547
2018-05-15,23.049698,3.13765266740455,0.00156119508590136
2018-05-16,23.067675,3.13843228687292,0.00077961946837446
2018-05-17,23.103636,3.13999000773866,0.00155772086573824
2018-05-18,23.139593,3.14154513301967,0.00155512528100399
2018-05-22,23.112621,3.14037883196184,-0.00116630105782223
2018-05-23,23.103636,3.13999000773866,-0.000388824223181761
2018-05-24,23.076668,3.13882206380024,-0.00116794393841868
2018-05-25,23.040705,3.13726243431789,-0.00155962948235722
2018-05-28,22.914852,3.13178525928869,-0.00547717502919332
2018-05-29,22.815964,3.12746046639053,-0.00432479289816357
2018-05-30,22.986761,3.13491844150721,0.00745797511668522
2018-05-31,23.013741,3.13609147231865,0.0011730308114335
2018-06-01,22.995754,3.13530959019121,-0.000781882127432354
2018-06-04,23.004749,3.13570067287632,0.000391082685101907
2018-06-05,23.103636,3.13999000773866,0.00428933486234451
2018-06-06,23.20252,3.14426089346312,0.00427088572445822
2018-06-07,23.20252,3.14426089346312,0
2018-06-08,23.220505,3.14503572452593,0.000774831062809511
2018-06-11,23.328379,3.14967060226492,0.0046348777389893
2018-06-12,23.355345,3.1508258658424,0.00115526357747919
2018-06-13,23.319389,3.14928516045294,-0.00154070538945605
2018-06-14,23.436255,3.15428418231971,0.00499902186677081
2018-06-15,23.418272,3.15351657235609,-0.000767609963622018
2018-06-18,23.508171,3.1573480628434,0.00383149048730624
2018-06-19,23.418272,3.15351657235609,-0.00383149048730624
2018-06-20,23.580093,3.1604028391218,0.00688626676571324
2018-06-21,23.445244,3.15466765982371,-0.00573517929809064
2018-06-22,23.607059,3.16154577747653,0.00687811765281454
2018-06-25,23.242035,3.14596249269405,-0.0155832847824779
2018-06-26,23.377899,3.15179108887511,0.00582859618105891
2018-06-27,23.314495,3.14907527015009,-0.00271581872501914
2018-06-28,23.232979,3.14557277790603,-0.00350249224405985
2018-06-29,23.386959,3.15217855931769,0.00660578141166424
2018-07-03,23.350725,3.15062803288342,-0.00155052643426989
2018-07-04,23.441305,3.1544996372205,0.00387160433707834
2018-07-05,23.396017,3.15256579420045,-0.00193384302005173
2018-07-06,23.522823,3.15797114133815,0.00540534713769469
2018-07-09,23.667749,3.16411331972188,0.00614217838373277
2018-07-10,23.812668,3.17021770798014,0.00610438825826476
2018-07-11,23.631519,3.16258137182427,-0.00763633615587578
2018-07-12,23.830784,3.17097819027572,0.00839681845145313
2018-07-13,23.830784,3.17097819027572,0
2018-07-16,23.731148,3.16678844685864,-0.00418974341708411
2018-07-17,23.758324,3.16793295328593,0.00114450642729702
2018-07-18,23.722092,3.16640676585603,-0.00152618742989841
2018-07-19,23.803614,3.16983741788907,0.00343065203303761
2018-07-20,23.640575,3.16296451542314,-0.00687290246592953
2018-07-23,23.6134,3.16181434750623,-0.00115016791691192
2018-07-24,23.604345,3.16143080525486,-0.000383542251372049
2018-07-25,23.631519,3.16258137182427,0.00115056656940826
2018-07-26,23.68586,3.16487824561731,0.00229687379304089
2018-07-27,23.595284,3.16104686155431,-0.00383138406299421
2018-07-30,23.540939,3.15874099058627,-0.00230587096804724
2018-07-31,23.640575,3.16296451542314,0.00422352483687627
2018-08-01,23.568113,3.15989465434558,-0.00306986107756657
2018-08-02,23.631519,3.16258137182427,0.00268671747869087
2018-08-03,23.640575,3.16296451542314,0.000383143598875701
2018-08-07,23.477537,3.15604409167239,-0.00692042375075363
2018-08-08,23.495651,3.1568153401939,0.000771248521513446
2018-08-09,23.622458,3.16219786970714,0.00538252951323859
2018-08-10,23.522823,3.15797114133815,-0.00422672836899585
2018-08-13,23.405075,3.15295287919039,-0.00501826214775036
2018-08-14,23.522823,3.15797114133815,0.00501826214775036
2018-08-15,23.269209,3.14713098447173,-0.0108401568664132
2018-08-16,23.386959,3.15217855931769,0.00504757484596174
2018-08-17,23.531881,3.15835614004569,0.00617758072799335
2018-08-20,23.540939,3.15874099058627,0.00038485054057924
2018-08-21,23.504709,3.15720078405485,-0.00154020653141718
2018-08-22,23.577169,3.16027882852917,0.00307804447432325
2018-08-23,23.549995,3.15912560814818,-0.00115322038099297
2018-08-24,23.586226,3.16066289757727,0.00153728942908948
2018-08-27,23.713034,3.16602485477562,0.00536195719835231
2018-08-28,23.586226,3.16066289757727,-0.00536195719835231
2018-08-29,23.649632,3.16334755456318,0.00268465698591136
2018-08-30,23.631519,3.16258137182427,-0.000766182738913379
2018-08-31,23.486591,3.15642966255373,-0.00615170927053743
2018-09-04,23.341669,3.15024013244236,-0.00618953011137346
2018-09-05,23.314495,3.14907527015009,-0.00116486229226664
2018-09-06,23.251095,3.14635222769854,-0.00272304245154853
2018-09-07,23.242035,3.14596249269405,-0.000389735004491243
2018-09-10,23.196745,3.14401196710492,-0.00195052558913078
2018-09-11,23.242035,3.14596249269405,0.00195052558913078
2018-09-12,23.187693,3.14362166378315,-0.00234082891090059
2018-09-13,23.124285,3.14088336400157,-0.00273829978157858
2018-09-14,23.151461,3.14205788869207,0.00117452469049883
2018-09-17,23.242035,3.14596249269405,0.00390460400198034
2018-09-18,23.423187,3.15372642918476,0.00776393649071183
2018-09-19,23.34922,3.15056357884604,-0.00316285033872576
2018-09-20,23.440538,3.15446691666384,0.00390333781780816
2018-09-21,23.440538,3.15446691666384,0
2018-09-24,23.431406,3.15407725925533,-0.000389657408514932
2018-09-25,23.385748,3.15212677698231,-0.00195048227301609
2018-09-26,23.376617,3.15173624925276,-0.000390527729555501
2018-09-27,23.467937,3.15563510655345,0.00389885730069084
2018-09-28,23.257908,3.14664520323486,-0.00898990331859117
2018-10-01,23.321825,3.14938961742536,0.00274441419050442
2018-10-02,23.193989,3.14389315027381,-0.00549646715154672
2018-10-03,23.267042,3.14703785277526,0.00314470250144394
2018-10-04,23.184856,3.14349930691191,-0.0035385458633499
2018-10-05,23.102673,3.13994832511908,-0.00355098179282809
2018-10-09,22.983967,3.13479688589454,-0.00515143922453598
2018-10-10,22.481735,3.11270320176259,-0.0220936841319528
2018-10-11,22.216915,3.10085393568859,-0.0118492660740062
2018-10-12,22.344759,3.10659179691665,0.00573786122805986
2018-10-15,22.344759,3.10659179691665,0
2018-10-16,22.573048,3.11675662823342,0.0101648313167702
2018-10-17,22.509125,3.1139207825505,-0.00283584568291184
2018-10-18,22.326496,3.10577413459588,-0.00814664795462861
2018-10-19,22.426945,3.11026313774002,0.00448900314414624
2018-10-22,22.326496,3.10577413459588,-0.00448900314414624
2018-10-23,22.143869,3.09756066359406,-0.00821347100181402
2018-10-24,21.623371,3.07377472050077,-0.0237859430932947
2018-10-25,21.641636,3.07461905186006,0.00084433135929407
2018-10-26,21.577713,3.07166097645677,-0.00295807540329385
2018-10-29,21.358557,3.0614524556302,-0.0102085208265694
2018-10-30,21.605108,3.07292976821426,0.0114773125840655
2018-10-31,21.796869,3.08176633562694,0.00883656741267647
2018-11-01,21.98863,3.09052550157995,0.00875916595300996
2018-11-02,21.942968,3.08844672372883,-0.0020787778511191
2018-11-05,22.079945,3.09466973046376,0.00622300673493292
2018-11-06,22.198662,3.10003201679164,0.00536228632787461
2018-11-07,22.308231,3.10495571350328,0.00492369671164239
2018-11-08,22.271706,3.10331708363385,-0.00163862986943197
2018-11-09,22.171261,3.09879690067555,-0.00452018295829548
2018-11-12,22.006895,3.09135581334685,-0.00744108732869764
2018-11-13,21.970369,3.08969468188588,-0.0016611314609758
2018-11-14,21.98863,3.09052550157995,0.000830819694070062
2018-11-15,22.006895,3.09135581334685,0.000830311766905734
2018-11-16,22.025158,3.0921853454628,0.000829532115945941
2018-11-19,21.90645,3.08678111400774,-0.00540423145506308
2018-11-20,21.623371,3.07377472050077,-0.0130063935069713
2018-11-21,21.942968,3.08844672372883,0.0146720032280636
2018-11-22,21.924713,3.08761444809275,-0.000832275636076574
2018-11-23,21.787743,3.08134756396811,-0.00626688412464516
2018-11-26,21.833399,3.08344086160216,0.0020932976340533
2018-11-27,21.742085,3.07924978325811,-0.00419107834404686
2018-11-28,22.034292,3.09259996707659,0.0133501838184764
2018-11-29,22.10734,3.09590968007868,0.00330971300208649
2018-11-30,22.098211,3.09549665502082,-0.000413025057861116
2018-12-03,22.207783,3.10044281302305,0.00494615800223608
2018-12-04,21.924713,3.08761444809275,-0.0128283649302992
2018-12-05,22.098211,3.09549665502082,0.00788220692806307
2018-12-06,21.751211,3.07966943414564,-0.0158272208751749
2018-12-07,21.568586,3.07123790424211,-0.00843152990353424
2018-12-10,21.449877,3.06571891109185,-0.00551899315025661
2018-12-11,21.376818,3.06230706383763,-0.00341184725421773
2018-12-12,21.532059,3.0695429408027,0.00723587696507044
2018-12-13,21.495531,3.06784505306252,-0.0016978877401832
2018-12-14,21.267241,3.05716790758756,-0.0106771454749564
2018-12-17,20.938507,3.04158990395112,-0.0155780036364432
2018-12-18,21.029821,3.04594147802836,0.00435157407723974
2018-12-19,20.783272,3.03414843237098,-0.0117930456573774
2018-12-20,20.61891,3.0262086158919,-0.00793981647908604
2018-12-21,20.344961,3.01283326451891,-0.0133753513729884
2018-12-24,20.116678,3.00154922225555,-0.0112840422633549
2018-12-27,20.664562,3.02842025248139,0.0268710302258373
2018-12-28,20.782219,3.03409776534048,0.00567751285908713
2018-12-31,20.947668,3.04202732752327,0.00792956218279128
2019-01-02,20.956861,3.04246608678709,0.00043875926382464
2019-01-03,20.745453,3.03232709013355,-0.0101389966535481
2019-01-04,21.085543,3.04858763977183,0.0162605496382855
2019-01-07,21.186647,3.05337112474321,0.00478348497137793
2019-01-08,21.342907,3.06071945965138,0.00734833490817532
2019-01-09,21.637039,3.07440661467166,0.013687155020278
2019-01-10,21.77491,3.08075838954977,0.00635177487810967
2019-01-11,21.830059,3.0832878732609,0.00252948371113071
2019-01-14,21.885214,3.08581124898207,0.00252337572117067
2019-01-15,21.99551,3.09083834161984,0.00502709263776735
2019-01-16,22.078234,3.09459223632612,0.00375389470627407
2019-01-17,22.225298,3.10123118963404,0.00663895330792164
2019-01-18,22.381559,3.10823736086869,0.00700617123465008
2019-01-21,22.381559,3.10823736086869,0
2019-01-22,22.262068,3.10288424359876,-0.00535311726993104
2019-01-23,22.243683,3.10205805818978,-0.000826185408971725
2019-01-24,22.353977,3.10700424706426,0.00494618887447507
2019-01-25,22.45509,3.1115173145477,0.00451306748344216
2019-01-28,22.491856,3.1131532881331,0.00163597358539436
2019-01-29,22.657305,3.12048231648805,0.00732902835495386
2019-01-30,22.648115,3.12007662550776,-0.000405690980286533
2019-01-31,22.758413,3.12493487923478,0.00485825372701854
2019-02-01,22.712454,3.12291340840378,-0.00202147083099868
2019-02-04,22.831944,3.12816060803351,0.00524719962972231
2019-02-05,22.979012,3.1345812775886,0.00642066955509391
2019-02-06,22.9974,3.13538116606099,0.000799888472394095
2019-02-07,22.988201,3.13498108429963,-0.000400081761362525
2019-02-08,22.887096,3.13057325828831,-0.00440782601131851
2019-02-11,22.785988,3.12614578563662,-0.0044274726516913
2019-02-12,22.896288,3.13097480135134,0.00482901571471617
2019-02-13,22.877899,3.13017133537217,-0.000803465979166695
2019-02-14,22.9974,3.13538116606099,0.00520983068882286
2019-02-15,23.208801,3.14453156018421,0.00915039412321983
2019-02-19,23.337482,3.1500607375767,0.0055291773924897
2019-02-20,23.48455,3.15634275812868,0.00628202055197624
2019-02-21,23.456978,3.1551680199237,-0.00117473820497738
2019-02-22,23.466164,3.15555955381192,0.000391533888218554
2019-02-25,23.5397,3.15868835748584,0.00312880367392099
2019-02-26,23.548891,3.15907872805848,0.000390370572639132
2019-02-27,23.567276,3.15985913962859,0.000780411570113326
2019-02-28,23.475353,3.15595106225496,-0.00390807737363019
2019-03-01,23.567276,3.15985913962859,0.00390807737363019
2019-03-04,23.5397,3.15868835748584,-0.00117078214275246
2019-03-05,23.613235,3.16180735992391,0.00311900243806429
2019-03-06,23.613235,3.16180735992391,0
2019-03-07,23.558084,3.15946903119795,-0.00233832872595574
2019-03-08,23.48455,3.15634275812868,-0.00312627306927071
2019-03-11,23.649998,3.16336303037134,0.00702027224266333
2019-03-12,23.686764,3.16491641111982,0.00155338074847622
2019-03-13,23.723532,3.16646746692303,0.00155105580320747
2019-03-14,23.640806,3.16297428671134,-0.00349318021168843
2019-03-15,23.714344,3.16608009712953,0.00310581041819713
2019-03-18,23.888981,3.17341730659796,0.00733720946842853
2019-03-19,23.806253,3.1699482772621,-0.00346902933586657
2019-03-20,23.778679,3.16878933883653,-0.00115893842556325
2019-03-21,23.888981,3.17341730659796,0.00462796776142982
2019-03-22,23.659191,3.16375166523531,-0.00966564136265369
2019-03-25,23.624937,3.16230280670958,-0.00144885852572552
2019-03-26,23.754541,3.16777371220426,0.00547090549467599
2019-03-27,23.71751,3.1662135939144,-0.00156011828985569
2019-03-28,23.791574,3.16933148437929,0.00311789046488409
2019-03-29,23.708252,3.16582317319254,-0.00350831118675243
2019-04-01,23.893398,3.17360218646812,0.00777901327558128
2019-04-02,23.948944,3.17592423102681,0.00232204455869489
2019-04-03,23.967463,3.17669720221065,0.000772971183839566
2019-04-04,24.023005,3.17901191290691,0.00231471069625666
2019-04-05,24.134094,3.18362552956385,0.00461361665694549
2019-04-08,24.161869,3.18477572934606,0.00115019978220943
2019-04-09,24.07855,3.18132140268072,-0.00345432666533974
2019-04-10,24.161869,3.18477572934606,0.00345432666533974
2019-04-11,24.18038,3.18554156053049,0.000765831184425192
2019-04-12,24.282215,3.18974418937795,0.00420262884745881
2019-04-15,24.337757,3.19202893047821,0.00228474110026067
2019-04-16,24.319244,3.19126797108849,-0.000760959389722426
2019-04-17,24.384043,3.19392894295412,0.00266097186563874
2019-04-18,24.467363,3.19734010703783,0.0034111640837069
2019-04-22,24.430332,3.19582547502585,-0.00151463201197632
2019-04-23,24.569193,3.20149334106084,0.00566786603498137
2019-04-24,24.458105,3.1969616538318,-0.00453168722903241
2019-04-25,24.439589,3.19620431746805,-0.000757336363755634
2019-04-26,24.504391,3.19885232598169,0.00264800851363889
2019-04-29,24.495136,3.19847456722863,-0.000377758753061563
2019-04-30,24.458105,3.1969616538318,-0.00151291339682169
2019-05-01,24.337757,3.19202893047821,-0.00493272335359585
2019-05-02,24.208155,3.18668955986754,-0.00533937061067036
2019-05-03,24.347013,3.19240917259957,0.00571961273203714
2019-05-06,24.328499,3.19164846150966,-0.000760711089913713
2019-05-07,24.143353,3.18400910411839,-0.00763935739127364
2019-05-08,24.208155,3.18668955986754,0.00268045574915021
2019-05-09,24.087805,3.18170569582949,-0.00498386403804263
2019-05-10,24.050777,3.1801673037222,-0.00153839210729911
